Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Q_loss,Pi_l2_loss,Success
26/30,19/20,27000,2700000,67.68569922447205,2737.02594268322,365.421433866024,105.40106242895126,0.2
27/30,0/20,27050,2705000,71.26534271240234,2755.4189199209213,337.047432102263,105.14457499235868,0.3
27/30,1/20,27100,2710000,71.4853162765503,2745.3012133836746,340.3684921860695,108.06282994896173,0.25
27/30,2/20,27150,2715000,67.07023072242737,2763.7288185358047,333.5907076522708,106.99209325015545,0.43
27/30,3/20,27200,2720000,72.78232407569885,2786.578438639641,352.7005052268505,106.98611077666283,0.3
27/30,4/20,27250,2725000,71.26536631584167,2793.5501413345337,307.5578135251999,109.79601544886827,0.37
27/30,5/20,27300,2730000,66.92245221138,2807.7637841701508,367.40890254825354,109.34747815877199,0.35
27/30,6/20,27350,2735000,73.90210890769958,2825.0814653635025,353.5355202704668,111.57248747348785,0.38
27/30,7/20,27400,2740000,69.34040403366089,2827.3902510404587,370.7005801573396,113.30971018970013,0.28
27/30,8/20,27450,2745000,66.84430408477783,2847.7679530382156,402.7350219488144,112.43677289038897,0.42
27/30,9/20,27500,2750000,75.24745321273804,2871.5368824005127,371.7436887919903,111.78546147048473,0.23
27/30,10/20,27550,2755000,69.15038919448853,2863.702248454094,380.2057767882943,112.49377270787954,0.32
27/30,11/20,27600,2760000,67.26964569091797,2891.807163953781,362.2069085165858,110.6746354624629,0.31
27/30,12/20,27650,2765000,76.41076707839966,2917.7168658971786,370.69422180205584,110.42651534825563,0.31
27/30,13/20,27700,2770000,67.9038417339325,2894.3987966775894,368.973123498261,109.61367332190275,0.23
27/30,14/20,27750,2775000,69.10448479652405,2942.1746442317963,367.8029877617955,108.66653398424387,0.35
27/30,15/20,27800,2780000,74.92824053764343,2972.713303089142,353.5513574928045,108.64991418272257,0.28
27/30,16/20,27850,2785000,67.47291541099548,2986.3653054237366,351.77785497903824,111.1801708266139,0.39
27/30,17/20,27900,2790000,68.22172522544861,3038.8648310899734,364.5657003223896,110.21785372495651,0.36
27/30,18/20,27950,2795000,74.75633811950684,3053.5594806671143,359.1831563934684,113.00444144755602,0.4
27/30,19/20,28000,2800000,67.25257325172424,3035.825000524521,357.16045340150595,112.13422409445047,0.32
28/30,0/20,28050,2805000,72.64228653907776,3060.654453754425,340.53979040682316,114.29194132983685,0.39
28/30,1/20,28100,2810000,72.67576265335083,3043.6298480033875,380.33152355253696,113.54848049581051,0.37
28/30,2/20,28150,2815000,66.55167198181152,3062.5125176906586,372.9205578863621,113.03714810311794,0.27
28/30,3/20,28200,2820000,74.31775379180908,3120.989291906357,389.8269591778517,114.13107573240995,0.32
28/30,4/20,28250,2825000,70.37916231155396,3147.423795223236,354.32070738077164,113.49954633414745,0.33
28/30,5/20,28300,2830000,65.24557542800903,3138.75565636158,377.1292531490326,114.77467101812363,0.35
28/30,6/20,28350,2835000,74.50630140304565,3197.435747861862,374.34963465481997,113.96209278702736,0.34
28/30,7/20,28400,2840000,68.56494283676147,3182.92427611351,366.0517778918147,115.59098318964243,0.36
28/30,8/20,28450,2845000,66.26402568817139,3193.9347153902054,354.8556683138013,114.71178554743528,0.4
28/30,9/20,28500,2850000,74.20424056053162,3187.9934351444244,360.1388437896967,115.63556583225727,0.33
28/30,10/20,28550,2855000,67.12357640266418,3221.1741285324097,399.43330922722816,115.76634998619556,0.35
28/30,11/20,28600,2860000,64.90005230903625,3233.8989074230194,369.67958068847656,113.94782412797213,0.38
28/30,12/20,28650,2865000,74.15077829360962,3260.169303417206,401.72106869518757,115.3532232195139,0.42
28/30,13/20,28700,2870000,67.08082461357117,3261.095922231674,367.25694570690393,115.66265551745892,0.3
28/30,14/20,28750,2875000,64.72970342636108,3274.79452252388,387.3917636722326,115.57819870859385,0.25
28/30,15/20,28800,2880000,73.8109781742096,3303.8680934906006,368.67538153380156,116.18297220021486,0.39
28/30,16/20,28850,2885000,65.58357810974121,3343.7830674648285,372.785975843668,114.49427416920662,0.51
28/30,17/20,28900,2890000,64.22370719909668,3349.7498898506165,373.13605120033026,116.62372805923223,0.37
28/30,18/20,28950,2895000,74.54808139801025,3394.9066877365112,357.6663431227207,117.39478857070208,0.36
28/30,19/20,29000,2900000,65.73193979263306,3377.763263463974,391.3418770879507,115.94251947104931,0.39
29/30,0/20,29050,2905000,65.63415217399597,3426.7550637722015,373.96310625970364,116.73278100788593,0.25
29/30,1/20,29100,2910000,73.74729418754578,3428.3256986141205,430.25640818476677,115.97324582189322,0.28
29/30,2/20,29150,2915000,64.58509159088135,3463.756177663803,400.6174056082964,119.65487817674875,0.26
29/30,3/20,29200,2920000,63.75432538986206,3463.5259051322937,426.2723412513733,117.46572797000408,0.27
29/30,4/20,29250,2925000,72.68704152107239,3424.2493884563446,393.7912637144327,118.97228267788887,0.29
29/30,5/20,29300,2930000,65.03989839553833,3433.2142634391785,409.15910445153713,119.72780534625053,0.34
29/30,6/20,29350,2935000,64.49849271774292,3479.422388076782,393.64000964164734,118.2690029591322,0.39
29/30,7/20,29400,2940000,73.04705286026001,3536.500775575638,407.32280772179365,117.15720973908901,0.35
29/30,8/20,29450,2945000,64.81354022026062,3573.366782426834,415.87372356653214,116.72035682201385,0.35
29/30,9/20,29500,2950000,66.3541305065155,3587.2186834812164,431.7395554110408,119.47129535675049,0.39
29/30,10/20,29550,2955000,72.42320346832275,3633.766464471817,438.0570782274008,119.03912512212992,0.38
29/30,11/20,29600,2960000,63.239285707473755,3645.855934381485,441.5164318829775,121.26925634592772,0.44
29/30,12/20,29650,2965000,65.56407737731934,3607.898005247116,422.55263724923134,122.3527280986309,0.32
29/30,13/20,29700,2970000,72.1876380443573,3588.4129717350006,411.85528369247913,121.58798735588789,0.45
29/30,14/20,29750,2975000,64.57691669464111,3585.3964478969574,401.25344805419445,121.20837171375751,0.4
29/30,15/20,29800,2980000,65.45057368278503,3620.601866006851,438.7431559711695,121.50123750418425,0.31
29/30,16/20,29850,2985000,72.00009298324585,3660.8349845409393,384.0979996919632,121.35327226668596,0.46
29/30,17/20,29900,2990000,65.8718638420105,3675.538357257843,407.93679485470057,119.71326440572739,0.54
29/30,18/20,29950,2995000,68.25369191169739,3678.3208134174347,395.3602814078331,122.15977714210749,0.3
29/30,19/20,30000,3000000,71.89898324012756,3704.4106044769287,436.4954016953707,122.69878855347633,0.37
